"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","yij","X3","X4","V4","V5"
"156","103",3066,0,-0.734248564355712,0,0.280312532326207,0.921838054646653,0.259295193860191,0,1.19630709792815,-0.950946206610688,0.402326740300406,0.345739581846395,0.0776918146810411
"157","103",3067,0,-1.07180658978297,0,0.280312532326207,0.921838054646653,0.682651941283543,1,1.73063451843425,0.049781615890908,-1.47111683870989,0.345739581846395,0.0776918146810411
"158","103",3068,0,1.07413809702345,0,0.280312532326207,0.921838054646653,0.118088676798275,0,1.22336323385907,-0.937619018964975,-0.163539944691328,0.345739581846395,0.0776918146810411
"159","103",3069,0,-0.113233417996934,0,0.280312532326207,0.921838054646653,0.84286806245921,1,1.08718080990174,-0.506599286988897,0.323032588882167,0.345739581846395,0.0776918146810411
"160","103",3070,0,0.662254680080422,0,0.280312532326207,0.921838054646653,0.532220818767008,1,2.10101395432017,-1.83478943053783,0.0697440405622349,0.345739581846395,0.0776918146810411
"161","103",3071,0,0.851621840161989,0,0.280312532326207,0.921838054646653,0.712503911921596,1,1.29351309402868,-0.27854618827088,-0.347337486049317,0.345739581846395,0.0776918146810411
"162","103",3072,0,-1.31600086432038,0,0.280312532326207,0.921838054646653,0.178568218025488,0,2.29598128464907,0.591047357540783,1.03906191723187,0.345739581846395,0.0776918146810411
"163","103",3073,1,1.40394911959784,0,0.280312532326207,0.921838054646653,0.315149775727722,0,1.85104363261934,1.27905367997036,-0.184736518093729,0.345739581846395,0.0776918146810411
"164","103",3074,0,-0.357029674594166,0,0.280312532326207,0.921838054646653,0.73662676974675,1,0.510259545714539,-1.55488012076467,0.189498501481054,0.345739581846395,0.0776918146810411
"165","103",3075,1,-0.324957642204902,0,0.280312532326207,0.921838054646653,0.144831503518575,0,1.45404257203064,-0.596643298688883,1.36244681089395,0.345739581846395,0.0776918146810411
"166","103",3076,1,-1.77393532465369,0,0.280312532326207,0.921838054646653,0.0593281560886759,0,1.53296315969463,-0.912475817885295,-0.995960027247606,0.345739581846395,0.0776918146810411
"167","103",3077,1,1.150628369667,0,0.280312532326207,0.921838054646653,0.166349344115112,0,0.41859645727829,0.243857187596395,-0.786863186126603,0.345739581846395,0.0776918146810411
"168","103",3078,1,0.77813933342479,0,0.280312532326207,0.921838054646653,0.0467010232540889,0,-1.08288722007687,0.0715801472731819,-0.444300275188641,0.345739581846395,0.0776918146810411
"169","103",3079,0,-0.84611837994019,0,0.280312532326207,0.921838054646653,0.227346181477733,0,1.33623771947199,2.60579336863736,0.0346770975720784,0.345739581846395,0.0776918146810411
"170","103",3080,1,-0.2893442595916,0,0.280312532326207,0.921838054646653,0.0760032953981364,0,1.97227092942599,1.40886632119174,-0.779633616331055,0.345739581846395,0.0776918146810411
"171","103",3081,0,0.218351079604345,0,0.280312532326207,0.921838054646653,0.360792336961925,0,0.135716461873563,-0.368553980055288,0.00907211689483951,0.345739581846395,0.0776918146810411
"172","103",3082,1,-0.460870062633229,0,0.280312532326207,0.921838054646653,0.562194816867483,1,2.25071754698521,0.138331948524935,-0.311497343148261,0.345739581846395,0.0776918146810411
"173","103",3083,1,0.152117469024232,0,0.280312532326207,0.921838054646653,0.249487658745618,0,1.79552172793944,-1.03000401550651,0.145748594442723,0.345739581846395,0.0776918146810411
"174","103",3084,1,-1.54611103675425,0,0.280312532326207,0.921838054646653,0.0121834380062833,0,1.48784401256366,-1.92784714440838,-0.102959455324383,0.345739581846395,0.0776918146810411
"175","103",3085,1,-0.719583904148345,0,0.280312532326207,0.921838054646653,0.145212501101822,0,2.1800165180435,0.540840939280589,0.390896115122282,0.345739581846395,0.0776918146810411
"176","103",3086,1,1.43196115030107,0,0.280312532326207,0.921838054646653,0.868134255649659,1,2.60258787778873,-0.836884739741529,-2.06170293258317,0.345739581846395,0.0776918146810411
"177","103",3087,1,1.47400464977729,0,0.280312532326207,0.921838054646653,0.852881265272014,1,2.99743948107551,0.49062726791023,0.0650162611229999,0.345739581846395,0.0776918146810411
"178","103",3088,1,-0.683815720083895,0,0.280312532326207,0.921838054646653,0.185024321838122,0,1.56975204526683,2.61753947384941,-0.671279066129018,0.345739581846395,0.0776918146810411
"179","103",3089,1,1.26082923345995,0,0.280312532326207,0.921838054646653,0.26760260346981,0,1.10032639196129,1.43959733788461,0.399031142367191,0.345739581846395,0.0776918146810411
"180","103",3090,1,-0.252731892664208,0,0.280312532326207,0.921838054646653,0.913739964834811,1,3.43184763658694,-1.03005743126385,-1.74724684176015,0.345739581846395,0.0776918146810411
"181","104",3091,1,-0.684714177116231,0,0.267319713020697,1.97083106783579,0.0631198961953855,0,0.779328287966341,-0.872589295870544,-0.497686509916102,-0.263141667835783,-0.764707358157511
"182","104",3092,1,2.54759854270391,0,0.267319713020697,1.97083106783579,0.0212471151189179,0,-1.05856256783165,0.642598558003891,-1.77640699764493,-0.263141667835783,-0.764707358157511
"183","104",3093,0,-0.310099657526068,0,0.267319713020697,1.97083106783579,0.0584172381305755,0,1.96629974321612,-0.167400357817109,0.0601515906476373,-0.263141667835783,-0.764707358157511
"184","104",3094,0,-0.138505861730444,0,0.267319713020697,1.97083106783579,0.201287413567366,0,0.684452035951187,0.239598772722089,-0.224192184568515,-0.263141667835783,-0.764707358157511
"185","104",3095,0,0.849066948463829,0,0.267319713020697,1.97083106783579,0.0462885106085192,0,1.52550878444561,0.125721853765954,-0.52083427119458,-0.263141667835783,-0.764707358157511
"186","104",3096,0,0.0388172005903358,0,0.267319713020697,1.97083106783579,0.0356740059470992,0,0.813543702423237,-1.21702912941691,1.7577289312381,-0.263141667835783,-0.764707358157511
"187","104",3097,0,-0.293123863973701,0,0.267319713020697,1.97083106783579,0.0243350899950405,0,-0.179964317570503,-2.29146944245321,1.80241061160104,-0.263141667835783,-0.764707358157511
"188","104",3098,1,1.06289715656136,0,0.267319713020697,1.97083106783579,0.201765097748311,0,1.22744908333855,0.928590263113961,0.414124390312025,-0.263141667835783,-0.764707358157511
"189","104",3099,1,0.890187763211379,0,0.267319713020697,1.97083106783579,0.150295642562271,0,0.971668713122207,-0.824257370580898,0.600294337937034,-0.263141667835783,-0.764707358157511
"190","104",3100,0,0.366220892519114,0,0.267319713020697,1.97083106783579,0.932944067746268,1,2.74657724448026,0.40532981398381,-0.87128511272682,-0.263141667835783,-0.764707358157511
"191","104",3101,1,-0.479186399452111,0,0.267319713020697,1.97083106783579,0.133094023952511,0,3.87748679264942,-0.106182673735061,0.0300447268750401,-0.263141667835783,-0.764707358157511
"192","104",3102,0,-0.273679507107897,0,0.267319713020697,1.97083106783579,0.77650156072526,1,2.12781656854532,0.176825365991554,-0.736869531230766,-0.263141667835783,-0.764707358157511
"193","104",3103,0,-0.348821428816433,0,0.267319713020697,1.97083106783579,0.231230271212064,0,1.66988198746365,-2.28296179450474,1.50401337179556,-0.263141667835783,-0.764707358157511
"194","104",3104,1,0.285811315145266,0,0.267319713020697,1.97083106783579,0.00664202289796152,0,1.04077909226265,-0.0062705888549577,-0.498590181460745,-0.263141667835783,-0.764707358157511
"195","104",3105,0,-0.0119354588458887,0,0.267319713020697,1.97083106783579,0.931293967732276,1,2.18802404880098,-1.11948585645397,0.890679464240621,-0.263141667835783,-0.764707358157511
"196","104",3106,0,0.207078108018993,0,0.267319713020697,1.97083106783579,0.776768637114271,1,1.96832495141934,-1.1982175404403,-0.471283286409983,-0.263141667835783,-0.764707358157511
"197","104",3107,0,0.280113003579194,0,0.267319713020697,1.97083106783579,0.439848147079168,0,-0.572082104344751,-0.991982407631472,0.634284926636395,-0.263141667835783,-0.764707358157511
"198","104",3108,0,1.25232691380032,0,0.267319713020697,1.97083106783579,0.122997558423014,0,0.290352319035328,0.341081186154833,0.341149426373092,-0.263141667835783,-0.764707358157511
"199","104",3109,1,-0.266635517187947,0,0.267319713020697,1.97083106783579,0.394272716659263,0,2.32538315364046,-1.11882406307075,-0.803261014155201,-0.263141667835783,-0.764707358157511
"200","104",3110,0,1.03159981772885,0,0.267319713020697,1.97083106783579,0.0609205642970291,0,-0.555068763328498,-0.019947995299577,1.02590877137564,-0.263141667835783,-0.764707358157511
"201","104",3111,0,-0.814462049517244,0,0.267319713020697,1.97083106783579,0.549914763142548,1,3.2049099364771,-1.8037576896216,-0.794791502689905,-0.263141667835783,-0.764707358157511
"202","104",3112,0,-0.77820595507911,0,0.267319713020697,1.97083106783579,0.708311255840533,1,-0.679110204402319,-0.25986144071921,-1.15174658713715,-0.263141667835783,-0.764707358157511
"203","104",3113,0,0.0788413524893121,0,0.267319713020697,1.97083106783579,0.675520419772981,1,2.13168861755896,-1.52343752591459,-0.435317297872088,-0.263141667835783,-0.764707358157511
"204","104",3114,0,-0.748239285289412,0,0.267319713020697,1.97083106783579,0.297104284864195,0,1.33828581932656,-0.472466736874027,-0.591214786577297,-0.263141667835783,-0.764707358157511
"205","104",3115,1,1.75603264834765,0,0.267319713020697,1.97083106783579,0.0433200151892848,0,2.12809953980741,1.81738754364536,-0.5436064450872,-0.263141667835783,-0.764707358157511
"206","104",3116,0,0.0446466710097426,0,0.267319713020697,1.97083106783579,0.179569820999108,0,-0.473935727446251,0.888453989194699,-0.605088676260369,-0.263141667835783,-0.764707358157511
"207","104",3117,0,0.568972074005052,0,0.267319713020697,1.97083106783579,0.174292834751623,0,1.0870121459883,2.69175055728843,-1.17348476371813,-0.263141667835783,-0.764707358157511
"208","104",3118,1,1.18316491777186,0,0.267319713020697,1.97083106783579,0.023384877003915,0,-0.339547794380926,1.25549924625573,0.133955428562153,-0.263141667835783,-0.764707358157511
"209","104",3119,1,0.19544982519134,0,0.267319713020697,1.97083106783579,0.022890319561892,0,0.31834848233411,1.02060846694821,-0.182474661275112,-0.263141667835783,-0.764707358157511
"210","104",3120,1,-0.860558369263267,0,0.267319713020697,1.97083106783579,0.332095120614756,0,0.45286329914402,0.184991275838352,-1.74822883572957,-0.263141667835783,-0.764707358157511
"211","105",3121,1,-0.0721663518818784,0,0.85332909738645,-0.406171117753524,0.95916045244373,1,2.57974015906817,-0.295975107046535,-0.719575894801982,1.51847707358545,0.188819368575899
"212","105",3122,0,1.58965566881544,0,0.85332909738645,-0.406171117753524,0.360906969504109,0,0.264398310432979,0.213048510348539,0.596889566255118,1.51847707358545,0.188819368575899
"213","105",3123,0,-0.404781969195753,0,0.85332909738645,-0.406171117753524,0.0340091386802556,0,2.18014052179455,-0.325895103819779,1.28994130672125,1.51847707358545,0.188819368575899
"214","105",3124,0,-0.927703681543832,0,0.85332909738645,-0.406171117753524,0.711825657516892,1,2.65769849723533,-1.64252959824081,-1.37830038052461,1.51847707358545,0.188819368575899
"215","105",3125,0,1.08829300706716,0,0.85332909738645,-0.406171117753524,0.264508911489322,0,0.40026368850437,-0.557398420229203,-1.21176653268558,1.51847707358545,0.188819368575899
"216","105",3126,1,-0.807552272997253,0,0.85332909738645,-0.406171117753524,0.503427706266937,1,2.38755520790578,0.459861541219467,-1.54453595143822,1.51847707358545,0.188819368575899
"217","105",3127,1,0.239899337398203,0,0.85332909738645,-0.406171117753524,0.142382116565438,0,2.13770505747908,-0.731118197428441,0.809779406017264,1.51847707358545,0.188819368575899
"218","105",3128,0,-1.48422376185847,0,0.85332909738645,-0.406171117753524,0.0670204429315658,0,0.253086270440618,-0.38332890686615,0.640265075955492,1.51847707358545,0.188819368575899
"219","105",3129,0,-1.65089019007227,0,0.85332909738645,-0.406171117753524,0.591185470934294,1,3.05027078010298,-1.41825803262254,-1.86111700461057,1.51847707358545,0.188819368575899
"220","105",3130,1,0.835181254512507,0,0.85332909738645,-0.406171117753524,0.178355458785122,0,1.74401006877279,0.139557794529079,-1.17838477309536,1.51847707358545,0.188819368575899
"221","105",3131,1,-0.326139173578979,0,0.85332909738645,-0.406171117753524,0.0196449732565027,0,3.03679732903353,-0.545227933637168,-0.0128030123765054,1.51847707358545,0.188819368575899
"222","105",3132,0,-0.349525634411867,0,0.85332909738645,-0.406171117753524,0.490997349743355,0,1.52624893456872,1.15507287969464,2.9136344036174,1.51847707358545,0.188819368575899
"223","105",3133,0,-0.455132472845284,0,0.85332909738645,-0.406171117753524,0.165269471205908,0,3.14161486300368,0.158927914066425,0.382391455409087,1.51847707358545,0.188819368575899
"224","105",3134,1,0.0541629770202304,0,0.85332909738645,-0.406171117753524,0.106733644298907,0,0.522418525563718,-1.10278308052077,0.703858328557365,1.51847707358545,0.188819368575899
"225","105",3135,0,0.521796524740983,0,0.85332909738645,-0.406171117753524,0.349372527412366,0,2.68861523386002,-0.604578169718132,-0.733226957440158,1.51847707358545,0.188819368575899
"226","105",3136,1,-0.498101628380999,0,0.85332909738645,-0.406171117753524,0.0252599164041791,0,1.51985886767325,1.35532424719692,-0.40395584120832,1.51847707358545,0.188819368575899
"227","105",3137,1,-1.04472261419943,0,0.85332909738645,-0.406171117753524,0.0959225376986387,0,0.976449491058983,0.80321051053503,1.21902227160769,1.51847707358545,0.188819368575899
"228","105",3138,0,1.25130362499944,0,0.85332909738645,-0.406171117753524,0.0736341802244372,0,0.258702380711931,-0.524400459871012,-0.722725076712834,1.51847707358545,0.188819368575899
"229","105",3139,0,1.9228344426793,0,0.85332909738645,-0.406171117753524,0.0844267028759675,0,-0.189244430902076,0.534404632630746,-0.105041216580332,1.51847707358545,0.188819368575899
"230","105",3140,1,1.12858287206079,0,0.85332909738645,-0.406171117753524,0.0562629599312249,0,0.0621259382382293,1.33056903197123,-0.111386558775728,1.51847707358545,0.188819368575899
"231","105",3141,1,-0.502766864437029,0,0.85332909738645,-0.406171117753524,0.135565840302531,0,3.17481188737318,-0.344296505034024,0.00567714677289361,1.51847707358545,0.188819368575899
"232","105",3142,1,0.419994356111035,0,0.85332909738645,-0.406171117753524,0.0389674301747859,0,1.17109731359047,0.067421656841551,-0.333750431648635,1.51847707358545,0.188819368575899
"233","105",3143,0,-0.686059200739567,0,0.85332909738645,-0.406171117753524,0.106164011645063,0,1.37660546630384,-0.568412095268825,-0.150179405216109,1.51847707358545,0.188819368575899
"234","105",3144,1,0.0465455259901254,0,0.85332909738645,-0.406171117753524,0.235873130856533,0,1.77344492287556,-1.36355811633593,1.50530685205062,1.51847707358545,0.188819368575899
"235","105",3145,0,-1.32334604749478,0,0.85332909738645,-0.406171117753524,0.221677013372836,0,0.894598883406173,-0.261122490110716,-0.667225552896273,1.51847707358545,0.188819368575899
"236","105",3146,1,0.755268068399169,0,0.85332909738645,-0.406171117753524,0.391145029931793,0,1.27057032561015,-1.42715583860749,2.32774371276739,1.51847707358545,0.188819368575899
"237","105",3147,0,0.742424945355307,0,0.85332909738645,-0.406171117753524,0.177362186473523,0,0.332760751808514,1.67695885434568,-0.882828829367616,1.51847707358545,0.188819368575899
"238","105",3148,1,1.3594197406963,0,0.85332909738645,-0.406171117753524,0.109764089609288,0,0.652047737167286,0.124775182182672,-0.546316935733201,1.51847707358545,0.188819368575899
"239","105",3149,1,0.824124743765765,0,0.85332909738645,-0.406171117753524,0.0962479441934451,0,2.53512575848695,0.0626292279531055,0.216794602099332,1.51847707358545,0.188819368575899
"240","105",3150,1,0.44164007775235,0,0.85332909738645,-0.406171117753524,0.297499719321787,0,1.13658069856957,0.47888426057176,-1.26300632620438,1.51847707358545,0.188819368575899
"241","106",3151,0,-0.542265169021913,1,0.605112479766831,-0.90111805907439,0.145329519721418,0,1.60604305194236,-1.15202265301114,0.255783321125232,0.247387623709124,1.02530928161145
"242","106",3152,1,0.743290299194388,1,0.605112479766831,-0.90111805907439,0.0310778666694094,0,2.39254735523015,0.880078241988088,0.583555177651473,0.247387623709124,1.02530928161145
"243","106",3153,1,-0.748630532858064,1,0.605112479766831,-0.90111805907439,0.0442170279144255,0,2.17728777965851,-1.80438360100756,-0.251706336587805,0.247387623709124,1.02530928161145
"244","106",3154,0,-1.56046723132286,1,0.605112479766831,-0.90111805907439,0.771219228612317,1,1.63280189140039,-0.0339374193239458,-0.338781193665462,0.247387623709124,1.02530928161145
